Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
28,25,27,23,28,24
27,26,27,23,27,25
